frame,landmark,x,y,z,visibility
123,32,-0.35200464725494385,0.056610606610774994,-0.14037854969501495,1.0
124,0,0.025797685608267784,1.4505083560943604,-0.23452794551849365,1.0
124,1,0.05129951983690262,1.4650636911392212,-0.22683082520961761,1.0
124,2,0.048315271735191345,1.4678863286972046,-0.21933433413505554,1.0
124,3,0.04075544327497482,1.463723063468933,-0.22111201286315918,1.0
124,4,0.023141639307141304,1.4738720655441284,-0.24043798446655273,1.0
124,5,0.030359983444213867,1.4726511240005493,-0.2492387294769287,1.0
124,6,0.029528141021728516,1.4609198570251465,-0.23213684558868408,1.0
124,7,0.11242838948965073,1.4412100315093994,-0.11561289429664612,1.0
124,8,-0.0433327779173851,1.3985962867736816,-0.11419085413217545,1.0
124,9,0.06718036532402039,1.427366852760315,-0.19067944586277008,1.0
124,10,0.023008786141872406,1.3940249681472778,-0.21110470592975616,1.0
124,11,0.212144136428833,1.303379774093628,-0.006826766300946474,1.0
124,12,-0.12055852264165878,1.3722751140594482,0.03519219905138016,1.0
124,13,0.39933714270591736,1.3803311586380005,-0.04843252897262573,1.0
124,14,-0.297078400850296,1.3290073871612549,-0.07909443974494934,1.0
124,15,0.42895975708961487,1.5048943758010864,-0.05931594967842102,1.0
124,16,-0.32889652252197266,1.461992859840393,-0.19300951063632965,1.0
124,17,0.41798555850982666,1.5522335767745972,-0.06310100108385086,1.0
124,18,-0.30348461866378784,1.4986354112625122,-0.24927595257759094,1.0
124,19,0.39224040508270264,1.5665804147720337,-0.07652875781059265,1.0
124,20,-0.2736126780509949,1.5469176769256592,-0.24716340005397797,1.0
124,21,0.42493152618408203,1.5051888227462769,-0.0644574984908104,1.0
124,22,-0.31518203020095825,1.4814122915267944,-0.20599086582660675,1.0
124,23,0.09365840256214142,0.8215757608413696,0.023219700902700424,1.0
124,24,-0.09387527406215668,0.8269757628440857,-0.023811228573322296,1.0
124,25,0.171378031373024,0.4176378846168518,-0.05134536325931549,1.0
124,26,-0.16039283573627472,0.5029709339141846,-0.08114701509475708,1.0
124,27,0.24339276552200317,0.029918411746621132,0.017273932695388794,1.0
124,28,-0.2481730580329895,0.08736423403024673,0.03281073644757271,1.0
124,29,0.23533406853675842,0.0,0.0252208411693573,1.0
124,30,-0.2568260133266449,0.05804554373025894,0.009205244481563568,1.0
124,31,0.2759965658187866,0.0,-0.04334639012813568,1.0
124,32,-0.29007670283317566,0.05034676194190979,-0.06887435913085938,1.0
125,0,0.06378789246082306,1.4551748037338257,-0.2655095160007477,1.0
125,1,0.08067312091588974,1.4690735340118408,-0.2537887692451477,1.0
125,2,0.07981162518262863,1.4746806621551514,-0.2503822147846222,1.0
125,3,0.07352451980113983,1.4684103727340698,-0.25285622477531433,1.0
125,4,0.05734357237815857,1.4818788766860962,-0.27212995290756226,1.0
125,5,0.06525203585624695,1.4797990322113037,-0.27850791811943054,1.0
125,6,0.061342496424913406,1.4655773639678955,-0.26017266511917114,1.0
125,7,0.14467743039131165,1.4406344890594482,-0.1429213285446167,1.0
125,8,-0.018950896337628365,1.4042854309082031,-0.1492156982421875,1.0
125,9,0.1049279049038887,1.4325416088104248,-0.22054767608642578,1.0
125,10,0.053071439266204834,1.3955551385879517,-0.2383928894996643,1.0
125,11,0.23252350091934204,1.3008290529251099,-0.02404732070863247,1.0
125,12,-0.0962022989988327,1.3682091236114502,0.0029779267497360706,1.0
125,13,0.4197691082954407,1.3936302661895752,-0.040291063487529755,1.0
125,14,-0.2579597234725952,1.3439220190048218,-0.06379924714565277,1.0
125,15,0.38830095529556274,1.4942137002944946,0.059536345303058624,1.0
125,16,-0.19839069247245789,1.4540143013000488,-0.04012337327003479,1.0
125,17,0.35735249519348145,1.5350244045257568,0.07345063984394073,1.0
125,18,-0.14552433788776398,1.4843120574951172,-0.07668953388929367,1.0
125,19,0.32884523272514343,1.5512950420379639,0.06883130967617035,1.0
125,20,-0.10639666765928268,1.5234254598617554,-0.06262046843767166,1.0
125,21,0.3799606263637543,1.4933550357818604,0.05716640502214432,1.0
125,22,-0.18103379011154175,1.47003173828125,-0.04877467453479767,1.0
125,23,0.0911107212305069,0.8220361471176147,0.025351550430059433,1.0
125,24,-0.09714487940073013,0.8303480744361877,-0.029935523867607117,1.0
125,25,0.1797233521938324,0.42125916481018066,-0.038225941359996796,1.0
125,26,-0.14537718892097473,0.5023571252822876,-0.05304957181215286,1.0
125,27,0.26932793855667114,0.03866764158010483,0.03849669545888901,1.0
125,28,-0.22484399378299713,0.09364156424999237,0.0651671513915062,1.0
125,29,0.2628198266029358,0.007150672841817141,0.047034792602062225,1.0
125,30,-0.23318973183631897,0.06108969822525978,0.043873317539691925,1.0
125,31,0.29081493616104126,0.0,-0.015989014878869057,1.0
125,32,-0.25933706760406494,0.04704553261399269,-0.03332562372088432,1.0
126,0,0.0815727561712265,1.4522569179534912,-0.268939733505249,1.0
126,1,0.09692246466875076,1.4648305177688599,-0.2580201029777527,1.0
126,2,0.09496334195137024,1.4719257354736328,-0.25317174196243286,1.0
126,3,0.09021110832691193,1.4652293920516968,-0.2548486590385437,1.0
126,4,0.07554016262292862,1.4788191318511963,-0.2757780849933624,1.0
126,5,0.08269352465867996,1.474287509918213,-0.2812088131904602,1.0
126,6,0.08006597310304642,1.461130976676941,-0.2609557509422302,1.0
126,7,0.1594957411289215,1.4319941997528076,-0.14875057339668274,1.0
126,8,-0.003660602495074272,1.3968170881271362,-0.15400856733322144,1.0
126,9,0.12097464501857758,1.4267094135284424,-0.22488313913345337,1.0
126,10,0.07097131013870239,1.3910667896270752,-0.24130958318710327,1.0
126,11,0.24464941024780273,1.291662573814392,-0.026749050244688988,1.0
126,12,-0.08232220262289047,1.360844373703003,0.00582076283171773,1.0
126,13,0.41791778802871704,1.3954298496246338,0.00018009450286626816,1.0
126,14,-0.23945382237434387,1.34779953956604,-0.01330265961587429,1.0
126,15,0.3343222141265869,1.479539394378662,0.17073847353458405,1.0
126,16,-0.15604268014431,1.4449301958084106,0.07187402248382568,1.0
126,17,0.2885887920856476,1.5174747705459595,0.195027157664299,1.0
126,18,-0.09244568645954132,1.4737027883529663,0.04543521627783775,1.0
126,19,0.2573907673358917,1.5327482223510742,0.1927565187215805,1.0
126,20,-0.05226123332977295,1.5097576379776,0.05948496609926224,1.0
126,21,0.32221394777297974,1.4783058166503906,0.1712581068277359,1.0
126,22,-0.13675880432128906,1.46047043800354,0.06628148257732391,1.0
126,23,0.09214223176240921,0.8163849115371704,0.02538350224494934,1.0
126,24,-0.09803874045610428,0.8275204300880432,-0.030965153127908707,1.0
126,25,0.18096067011356354,0.41633182764053345,-0.02929520234465599,1.0
126,26,-0.13884446024894714,0.49700847268104553,-0.03552059829235077,1.0
126,27,0.2743660807609558,0.04138250648975372,0.050996728241443634,1.0
126,28,-0.22935572266578674,0.08945021778345108,0.0754939541220665,1.0
126,29,0.26802289485931396,0.011011660099029541,0.058530647307634354,1.0
126,30,-0.23917493224143982,0.05729908496141434,0.054974522441625595,1.0
126,31,0.29176127910614014,0.0,-0.0023587450850754976,1.0
126,32,-0.26245567202568054,0.04286763072013855,-0.027119018137454987,1.0
127,0,0.07872705161571503,1.4520882368087769,-0.2184021770954132,1.0
127,1,0.09651125967502594,1.4644520282745361,-0.20721426606178284,1.0
127,2,0.09265581518411636,1.4718759059906006,-0.20110052824020386,1.0
127,3,0.08831733465194702,1.4659535884857178,-0.20250117778778076,1.0
127,4,0.074844591319561,1.476671814918518,-0.22256794571876526,1.0
127,5,0.08160319179296494,1.471653938293457,-0.22928789258003235,1.0
127,6,0.08015056699514389,1.4612048864364624,-0.20962923765182495,1.0
127,7,0.15790104866027832,1.4270782470703125,-0.10437450557947159,1.0
127,8,-0.0012312062317505479,1.3930692672729492,-0.10192275047302246,1.0
127,9,0.11808900535106659,1.425749659538269,-0.17637914419174194,1.0
127,10,0.07119064033031464,1.3920246362686157,-0.19155609607696533,1.0
127,11,0.2459581196308136,1.278336763381958,-7.10831955075264e-05,1.0
127,12,-0.07822924852371216,1.3541339635849,0.05344454571604729,1.0
127,13,0.4198380708694458,1.3749842643737793,-0.0036952372174710035,1.0
127,14,-0.2387876808643341,1.3478354215621948,0.027922306209802628,1.0
127,15,0.3255715072154999,1.4806668758392334,0.1131783127784729,1.0
127,16,-0.1884945034980774,1.4752181768417358,0.08839267492294312,1.0
127,17,0.28077390789985657,1.525665521621704,0.12753941118717194,1.0
127,18,-0.13190336525440216,1.5134375095367432,0.06315091252326965,1.0
127,19,0.250313401222229,1.5441216230392456,0.12689368426799774,1.0
127,20,-0.09715268760919571,1.5550923347473145,0.07025551050901413,1.0
127,21,0.31334590911865234,1.4833253622055054,0.11415916681289673,1.0
127,22,-0.17228296399116516,1.495045781135559,0.08439894765615463,1.0
127,23,0.09302285313606262,0.8086228966712952,0.021933281794190407,1.0
127,24,-0.09633421897888184,0.8199397325515747,-0.027621649205684662,1.0
127,25,0.1793643683195114,0.4094160497188568,-0.034016914665699005,1.0
127,26,-0.14551329612731934,0.49594390392303467,-0.05731751769781113,1.0
127,27,0.2689470052719116,0.036906175315380096,0.04407960921525955,1.0
127,28,-0.24217326939105988,0.08121155202388763,0.03557918220758438,1.0
127,29,0.2622488737106323,0.00546636525541544,0.051423169672489166,1.0
127,30,-0.25333529710769653,0.04931343346834183,0.011798172257840633,1.0
127,31,0.28773564100265503,0.0,-0.007269514724612236,1.0
127,32,-0.2789321541786194,0.037467341870069504,-0.07135196775197983,1.0
128,0,0.0696275532245636,1.447694182395935,-0.2165718674659729,1.0
128,1,0.08984489738941193,1.461588978767395,-0.20680785179138184,1.0
128,2,0.08704672753810883,1.4691977500915527,-0.20000392198562622,1.0
128,3,0.08110550045967102,1.4649375677108765,-0.20037221908569336,1.0
128,4,0.06937853991985321,1.473345160484314,-0.21941016614437103,1.0
128,5,0.07603871822357178,1.4685198068618774,-0.2288721799850464,1.0
128,6,0.07436088472604752,1.4583014249801636,-0.20981797575950623,1.0
128,7,0.15258212387561798,1.425228238105774,-0.10303530097007751,1.0
128,8,-0.006907379720360041,1.3892308473587036,-0.09745024889707565,1.0
128,9,0.11076083779335022,1.4210740327835083,-0.17366497218608856,1.0
128,10,0.06539486348628998,1.3899259567260742,-0.18991632759571075,1.0
128,11,0.24408334493637085,1.274712324142456,0.001910658786073327,1.0
128,12,-0.08023107051849365,1.353017807006836,0.06090523302555084,1.0
128,13,0.42784571647644043,1.3577425479888916,-0.013330510817468166,1.0
128,14,-0.24437111616134644,1.34176766872406,0.031250908970832825,1.0
128,15,0.39572635293006897,1.469590663909912,0.03599007427692413,1.0
128,16,-0.27636095881462097,1.4899271726608276,0.0457625538110733,1.0
128,17,0.3706130087375641,1.5190300941467285,0.04007011651992798,1.0
128,18,-0.24286150932312012,1.535021185874939,0.01470724307000637,1.0
128,19,0.3420572578907013,1.5366877317428589,0.02984195202589035,1.0
128,20,-0.2188565880060196,1.5798805952072144,0.012988200411200523,1.0
128,21,0.3882872760295868,1.4713891744613647,0.032502081245183945,1.0
128,22,-0.26781338453292847,1.5101231336593628,0.03694732487201691,1.0
128,23,0.09188864380121231,0.8053813576698303,0.020764444023370743,1.0
128,24,-0.09598186612129211,0.8154581785202026,-0.02524477057158947,1.0
128,25,0.17199352383613586,0.4057755470275879,-0.04076608270406723,1.0
128,26,-0.15158839523792267,0.49013569951057434,-0.06866498291492462,1.0
128,27,0.2568666934967041,0.03719193860888481,0.04633937403559685,1.0
128,28,-0.25114285945892334,0.07174243777990341,0.028571717441082,1.0
128,29,0.25042399764060974,0.0017761250492185354,0.05379625782370567,1.0
128,30,-0.2660563886165619,0.04150719195604324,0.003550358582288027,1.0
128,31,0.27622923254966736,0.0,-0.005560746416449547,1.0
128,32,-0.2938635051250458,0.029997307807207108,-0.08253287523984909,1.0
129,0,0.06364990770816803,1.4471371173858643,-0.26809975504875183,1.0
129,1,0.08132611215114594,1.4614721536636353,-0.262503057718277,1.0
129,2,0.08066494017839432,1.4676918983459473,-0.2543574571609497,1.0
129,3,0.07511035352945328,1.4624403715133667,-0.2530634105205536,1.0
129,4,0.06293132901191711,1.4723529815673828,-0.2760096788406372,1.0
129,5,0.07092776149511337,1.4675366878509521,-0.2857239246368408,1.0
129,6,0.06988273561000824,1.4584553241729736,-0.2634265720844269,1.0
129,7,0.14545908570289612,1.4215922355651855,-0.15548554062843323,1.0
129,8,-0.01144398469477892,1.3871057033538818,-0.15167316794395447,1.0
129,9,0.10225684940814972,1.4183096885681152,-0.2257545292377472,1.0
129,10,0.0600082129240036,1.3898746967315674,-0.24572928249835968,1.0
129,11,0.22610391676425934,1.272033452987671,-0.04143491014838219,1.0
129,12,-0.08547504991292953,1.355864405632019,0.020533215254545212,1.0
129,13,0.393172025680542,1.354320764541626,-0.03764762729406357,1.0
129,14,-0.25857317447662354,1.3631277084350586,0.028794385492801666,1.0
129,15,0.4337294399738312,1.4311407804489136,0.0075239092111587524,1.0
129,16,-0.3345549702644348,1.477853536605835,0.07776468247175217,1.0
129,17,0.4288347661495209,1.476710319519043,0.011167638935148716,1.0
129,18,-0.31317344307899475,1.516125202178955,0.053298044949769974,1.0
129,19,0.4092641770839691,1.4833242893218994,-0.0091326255351305,1.0
129,20,-0.2931455075740814,1.5527156591415405,0.04404669255018234,1.0
129,21,0.432779461145401,1.4257131814956665,0.0006292490288615227,1.0
129,22,-0.32857272028923035,1.4939920902252197,0.0652012825012207,1.0
129,23,0.09228555113077164,0.8057722449302673,0.02133158966898918,1.0
129,24,-0.09504136443138123,0.814414918422699,-0.027087301015853882,1.0
129,25,0.1663559377193451,0.40520235896110535,-0.0344669371843338,1.0
129,26,-0.15855443477630615,0.49413615465164185,-0.06698402762413025,1.0
129,27,0.24734999239444733,0.03919631987810135,0.05835472047328949,1.0
129,28,-0.25749701261520386,0.07114971429109573,0.030752528458833694,1.0
129,29,0.23738844692707062,0.0006254175677895546,0.06750399619340897,1.0
129,30,-0.27449214458465576,0.041940461844205856,0.0035061673261225224,1.0
129,31,0.26265203952789307,0.0,0.0051943156868219376,1.0
129,32,-0.29801616072654724,0.028180519118905067,-0.08340798318386078,1.0
130,0,0.03256934881210327,1.4470789432525635,-0.3161642551422119,1.0
130,1,0.05474674701690674,1.4634120464324951,-0.31234675645828247,1.0
130,2,0.05336183309555054,1.4673253297805786,-0.30095165967941284,1.0
130,3,0.04865129292011261,1.4642691612243652,-0.30213993787765503,1.0
130,4,0.03133394941687584,1.4728032350540161,-0.3261455297470093,1.0
130,5,0.04057944566011429,1.4671595096588135,-0.336596816778183,1.0
130,6,0.039397768676280975,1.4598901271820068,-0.31250181794166565,1.0
130,7,0.1160396933555603,1.4262202978134155,-0.19968214631080627,1.0
130,8,-0.039041973650455475,1.3891805410385132,-0.19870570302009583,1.0
130,9,0.07123692333698273,1.4206441640853882,-0.272510826587677,1.0
130,10,0.03160156309604645,1.3931529521942139,-0.29601794481277466,1.0
130,11,0.20291990041732788,1.282629370689392,-0.08642637729644775,1.0
130,12,-0.11238319426774979,1.3636553287506104,-0.02330978959798813,1.0
130,13,0.36780792474746704,1.3496195077896118,-0.11404800415039062,1.0
130,14,-0.277914434671402,1.3613841533660889,-0.0232754647731781,1.0
130,15,0.40904128551483154,1.3543673753738403,-0.12889450788497925,1.0
130,16,-0.3527904748916626,1.3922028541564941,-0.0005401112139225006,1.0
130,17,0.40768080949783325,1.3775885105133057,-0.1359580010175705,1.0
130,18,-0.33346837759017944,1.4032301902770996,-0.0285040270537138,1.0
130,19,0.3785828948020935,1.3771666288375854,-0.1580759435892105,1.0
130,20,-0.30638742446899414,1.4341486692428589,-0.04565615579485893,1.0
130,21,0.40513041615486145,1.3415833711624146,-0.13712282478809357,1.0
130,22,-0.34170618653297424,1.4003517627716064,-0.015511296689510345,1.0
130,23,0.0920611023902893,0.808661162853241,0.023121913895010948,1.0
130,24,-0.09355536848306656,0.819944441318512,-0.030460882931947708,1.0
130,25,0.16016347706317902,0.40520158410072327,-0.025186726823449135,1.0
130,26,-0.160119891166687,0.5039331316947937,-0.0789770632982254,1.0
130,27,0.21816009283065796,0.042057786136865616,0.07593497633934021,1.0
130,28,-0.26953786611557007,0.07795323431491852,0.006524140480905771,1.0
130,29,0.20737428963184357,0.0,0.08654240518808365,1.0
130,30,-0.28709569573402405,0.05068005993962288,-0.02226664312183857,1.0
130,31,0.233672633767128,0.0,0.017501914873719215,1.0
130,32,-0.30548685789108276,0.037732187658548355,-0.11796896904706955,1.0
131,0,0.0057869949378073215,1.436118483543396,-0.3635435700416565,1.0
131,1,0.03224453330039978,1.456408143043518,-0.3591957688331604,1.0
131,2,0.030462726950645447,1.4568873643875122,-0.3477937877178192,1.0
131,3,0.02377796173095703,1.4559953212738037,-0.3500227928161621,1.0
131,4,0.002327465917915106,1.4619081020355225,-0.3722677230834961,1.0
131,5,0.011921417899429798,1.4571621417999268,-0.3872377276420593,1.0
131,6,0.011389574967324734,1.4536433219909668,-0.36160123348236084,1.0
131,7,0.08972728997468948,1.4267184734344482,-0.24197669327259064,1.0
131,8,-0.062367454171180725,1.3857518434524536,-0.25231531262397766,1.0
131,9,0.044691115617752075,1.4146548509597778,-0.3190946578979492,1.0
131,10,0.006209436804056168,1.385648250579834,-0.3449094593524933,1.0
131,11,0.17981837689876556,1.2803702354431152,-0.1287527084350586,1.0
131,12,-0.1409185379743576,1.3560646772384644,-0.08136783540248871,1.0
131,13,0.33463865518569946,1.290503978729248,-0.21288856863975525,1.0
131,14,-0.3062628507614136,1.3190488815307617,-0.1333373337984085,1.0
131,15,0.3344956934452057,1.268355369567871,-0.3067037761211395,1.0
131,16,-0.35440024733543396,1.3262511491775513,-0.17013010382652283,1.0
131,17,0.32387861609458923,1.2808647155761719,-0.32679665088653564,1.0
131,18,-0.33071020245552063,1.3272719383239746,-0.20522989332675934,1.0
131,19,0.28710657358169556,1.2877212762832642,-0.3423360288143158,1.0
131,20,-0.29213622212409973,1.36651611328125,-0.22282478213310242,1.0
131,21,0.3248721957206726,1.2582286596298218,-0.31460365653038025,1.0
131,22,-0.3400249183177948,1.3351051807403564,-0.18275699019432068,1.0
131,23,0.09198008477687836,0.8158406019210815,0.03286919370293617,1.0
131,24,-0.09195965528488159,0.8288111686706543,-0.04021080583333969,1.0
131,25,0.15965679287910461,0.413107305765152,-0.024228408932685852,1.0
131,26,-0.13493062555789948,0.5207304358482361,-0.11448594182729721,1.0
131,27,0.18333153426647186,0.048482511192560196,0.06967388093471527,1.0
131,28,-0.26645758748054504,0.10143458843231201,-0.05503793805837631,1.0
131,29,0.17136868834495544,0.002713889116421342,0.08169414103031158,1.0
131,30,-0.28264179825782776,0.07311079651117325,-0.08576492965221405,1.0
131,31,0.21224436163902283,0.0,0.001919563626870513,1.0
131,32,-0.2726059556007385,0.05890059098601341,-0.1968228965997696,1.0
132,0,-0.008532744832336903,1.3981860876083374,-0.43930327892303467,1.0
132,1,0.014794637449085712,1.4210330247879028,-0.4363222122192383,1.0
132,2,0.014300171285867691,1.4210944175720215,-0.4265669584274292,1.0
132,3,0.007282705046236515,1.4178688526153564,-0.42664918303489685,1.0
132,4,-0.016521144658327103,1.4254106283187866,-0.45057207345962524,1.0
132,5,-0.008082462474703789,1.4225283861160278,-0.4670632779598236,1.0
132,6,-0.010596475563943386,1.4210703372955322,-0.4401538670063019,1.0
132,7,0.06672162562608719,1.3993148803710938,-0.31406262516975403,1.0
132,8,-0.08369509875774384,1.357659935951233,-0.3378198444843292,1.0
132,9,0.02501225844025612,1.3813401460647583,-0.39265626668930054,1.0
132,10,-0.011054945178329945,1.3528857231140137,-0.4228951334953308,1.0
132,11,0.16076098382472992,1.2506294250488281,-0.1840241253376007,1.0
132,12,-0.16535481810569763,1.315741777420044,-0.16694606840610504,1.0
132,13,0.3010207414627075,1.1815701723098755,-0.2788010835647583,1.0
132,14,-0.3201868236064911,1.2008178234100342,-0.30243539810180664,1.0
132,15,0.2806721329689026,1.1867458820343018,-0.4078218936920166,1.0
132,16,-0.30034682154655457,1.2208104133605957,-0.42671021819114685,1.0
132,17,0.2614930272102356,1.2037327289581299,-0.4308488070964813,1.0
132,18,-0.25945448875427246,1.2272462844848633,-0.4760168194770813,1.0
132,19,0.2281152606010437,1.2274863719940186,-0.4419286251068115,1.0
132,20,-0.21082274615764618,1.2806100845336914,-0.48487114906311035,1.0
132,21,0.2715544104576111,1.1843171119689941,-0.4145555794239044,1.0
132,22,-0.27648603916168213,1.2364282608032227,-0.4335147440433502,1.0
132,23,0.08753912150859833,0.8152670860290527,0.04264316335320473,1.0
132,24,-0.08568301796913147,0.8251214623451233,-0.049486689269542694,1.0
132,25,0.15764890611171722,0.41480541229248047,-0.018432246521115303,1.0
132,26,-0.10897993296384811,0.5164923667907715,-0.1158468946814537,1.0
132,27,0.15729929506778717,0.05092710629105568,0.08022092282772064,1.0
132,28,-0.26386457681655884,0.11962335556745529,-0.05957523733377457,1.0
132,29,0.13987866044044495,0.009976595640182495,0.0971447080373764,1.0
132,30,-0.27993932366371155,0.09387730807065964,-0.08971533179283142,1.0
132,31,0.18506285548210144,0.0,0.020999297499656677,1.0
132,32,-0.2602769434452057,0.08259274810552597,-0.19697031378746033,1.0
133,0,-0.02432948723435402,1.395116925239563,-0.3760160207748413,1.0
133,1,-0.001364982221275568,1.4182732105255127,-0.3698146641254425,1.0
133,2,-0.003669995814561844,1.4158064126968384,-0.3623196482658386,1.0
133,3,-0.010132268071174622,1.4143431186676025,-0.36133310198783875,1.0
133,4,-0.03256044164299965,1.420424461364746,-0.3852919042110443,1.0
133,5,-0.022958919405937195,1.4171382188796997,-0.39882558584213257,1.0
133,6,-0.025129828602075577,1.4170829057693481,-0.3756340742111206,1.0
133,7,0.049763768911361694,1.3952480554580688,-0.24026280641555786,1.0
133,8,-0.10227830708026886,1.3557077646255493,-0.26350706815719604,1.0
133,9,0.010575990192592144,1.3807481527328491,-0.32566332817077637,1.0
133,10,-0.026755021885037422,1.3498575687408447,-0.3550010323524475,1.0
133,11,0.14005327224731445,1.2357209920883179,-0.08713264763355255,1.0
133,12,-0.18061162531375885,1.3091415166854858,-0.08003824204206467,1.0
133,13,0.24828752875328064,1.11282479763031,-0.13853761553764343,1.0
133,14,-0.32613277435302734,1.1546742916107178,-0.13851362466812134,1.0
133,15,0.2253919243812561,1.1641972064971924,-0.27847835421562195,1.0
133,16,-0.28731071949005127,1.215765118598938,-0.21792949736118317,1.0
133,17,0.20386150479316711,1.201043725013733,-0.30762243270874023,1.0
133,18,-0.23819924890995026,1.240586757659912,-0.26129698753356934,1.0
133,19,0.1778644621372223,1.2314485311508179,-0.31511959433555603,1.0
133,20,-0.20037329196929932,1.3072162866592407,-0.2692444622516632,1.0
133,21,0.21729117631912231,1.1699467897415161,-0.2861447334289551,1.0
133,22,-0.26650989055633545,1.2428895235061646,-0.22297334671020508,1.0
133,23,0.0891885980963707,0.8156821727752686,0.046494800597429276,1.0
133,24,-0.0867210179567337,0.8263121843338013,-0.05228631570935249,1.0
133,25,0.1524089276790619,0.4120829999446869,-0.01828654296696186,1.0
133,26,-0.10022689402103424,0.5100917816162109,-0.11137092113494873,1.0
133,27,0.15275517106056213,0.053591031581163406,0.0794268399477005,1.0
133,28,-0.2637813091278076,0.1257283240556717,-0.035178493708372116,1.0
133,29,0.1369018703699112,0.01113894023001194,0.09761779755353928,1.0
133,30,-0.2841384708881378,0.09856440126895905,-0.06183726713061333,1.0
133,31,0.18469402194023132,0.0,0.020144138485193253,1.0
133,32,-0.2543918490409851,0.08230747282505035,-0.16920337080955505,1.0
134,0,-0.028434377163648605,1.4016599655151367,-0.3251975476741791,1.0
134,1,-0.007422808092087507,1.4227849245071411,-0.31700724363327026,1.0
134,2,-0.009482862427830696,1.4207059144973755,-0.3108656704425812,1.0
134,3,-0.015365042723715305,1.420158863067627,-0.3088493049144745,1.0
134,4,-0.03507246822118759,1.4260361194610596,-0.33358389139175415,1.0
134,5,-0.026614967733621597,1.4233875274658203,-0.34493377804756165,1.0
134,6,-0.02715417742729187,1.4204829931259155,-0.32392728328704834,1.0
134,7,0.04523800313472748,1.3987500667572021,-0.19193582236766815,1.0
134,8,-0.10510803759098053,1.3596162796020508,-0.21250158548355103,1.0
134,9,0.007934175431728363,1.3871068954467773,-0.27472659945487976,1.0
134,10,-0.030849838629364967,1.3544330596923828,-0.30253252387046814,1.0
134,11,0.13075612485408783,1.2316337823867798,-0.038838595151901245,1.0
134,12,-0.18515342473983765,1.3037221431732178,-0.031554870307445526,1.0
134,13,0.2274661362171173,1.080450177192688,-0.0800672098994255,1.0
134,14,-0.3137873411178589,1.1236402988433838,-0.04751139134168625,1.0
134,15,0.2093888819217682,1.1517399549484253,-0.20975343883037567,1.0
134,16,-0.2814750075340271,1.2046198844909668,-0.09008999913930893,1.0
134,17,0.18797248601913452,1.1966999769210815,-0.2357444316148758,1.0
134,18,-0.23336005210876465,1.2411231994628906,-0.12714463472366333,1.0
134,19,0.16989471018314362,1.2290253639221191,-0.24280041456222534,1.0
134,20,-0.20576877892017365,1.3102552890777588,-0.132833793759346,1.0
134,21,0.20313400030136108,1.1595910787582397,-0.2156381607055664,1.0
134,22,-0.2668115496635437,1.2335810661315918,-0.09481465071439743,1.0
134,23,0.08999411761760712,0.8183411955833435,0.046274058520793915,1.0
134,24,-0.08957543969154358,0.825947642326355,-0.05180899053812027,1.0
134,25,0.15160316228866577,0.413326621055603,-0.0190301351249218,1.0
134,26,-0.09473146498203278,0.505341112613678,-0.10770794749259949,1.0
134,27,0.15738928318023682,0.05922171100974083,0.09098997712135315,1.0
134,28,-0.2595177888870239,0.13285912573337555,0.02479916624724865,1.0
134,29,0.14256639778614044,0.014865096658468246,0.11132293939590454,1.0
134,30,-0.28203025460243225,0.10590218007564545,0.00422382727265358,1.0
134,31,0.1903047412633896,0.0,0.03785797953605652,1.0
134,32,-0.2545449435710907,0.08208718150854111,-0.09336157888174057,1.0
135,0,-0.030167648568749428,1.4067949056625366,-0.28882789611816406,1.0
135,1,-0.004090487957000732,1.4250133037567139,-0.28238052129745483,1.0
135,2,-0.007287956308573484,1.4232757091522217,-0.2741163372993469,1.0
135,3,-0.01303552184253931,1.4254251718521118,-0.2720935344696045,1.0
135,4,-0.03565731272101402,1.4293962717056274,-0.2978135943412781,1.0
135,5,-0.027474580332636833,1.427235722541809,-0.307003915309906,1.0
135,6,-0.026001889258623123,1.4243193864822388,-0.2883191704750061,1.0
135,7,0.047516632825136185,1.403687596321106,-0.1578177660703659,1.0
135,8,-0.10047673434019089,1.3656431436538696,-0.1731656789779663,1.0
135,9,0.006339749321341515,1.390371322631836,-0.24150946736335754,1.0
135,10,-0.03002334013581276,1.360577940940857,-0.2683428227901459,1.0
135,11,0.13498565554618835,1.2327940464019775,-0.012870026752352715,1.0
135,12,-0.18525075912475586,1.300425410270691,0.0036431103944778442,1.0
135,13,0.22025641798973083,1.0659040212631226,-0.05425086244940758,1.0
135,14,-0.3008610010147095,1.0702383518218994,-0.06243513152003288,1.0
135,15,0.21384777128696442,1.1409404277801514,-0.1954931616783142,1.0
135,16,-0.28131362795829773,1.1635327339172363,-0.21984489262104034,1.0
135,17,0.1947432905435562,1.1847127676010132,-0.2233312726020813,1.0
135,18,-0.24020159244537354,1.2067816257476807,-0.2737903892993927,1.0
135,19,0.18040776252746582,1.2208869457244873,-0.23168425261974335,1.0
135,20,-0.21378585696220398,1.2796989679336548,-0.2810509502887726,1.0
135,21,0.20870760083198547,1.1501270532608032,-0.1989598125219345,1.0
135,22,-0.26485538482666016,1.1959172487258911,-0.2240506112575531,1.0
135,23,0.09235207736492157,0.8198535442352295,0.04400992393493652,1.0
135,24,-0.09087606519460678,0.827958345413208,-0.04732878506183624,1.0
135,25,0.15529629588127136,0.41288432478904724,-0.0238766111433506,1.0
