frame,landmark,x,y,z,visibility
1,1,0.024860892444849014,1.4426079988479614,-0.14377950131893158,1.0
1,2,0.02964792400598526,1.4583613872528076,-0.13581326603889465,1.0
1,3,0.035213399678468704,1.449627161026001,-0.13489827513694763,1.0
1,4,0.011159759014844894,1.4594857692718506,-0.15899088978767395,1.0
1,5,0.009252899326384068,1.45937180519104,-0.18227039277553558,1.0
1,6,0.021929360926151276,1.4540929794311523,-0.16628047823905945,1.0
1,7,0.04414880648255348,1.444368600845337,-0.016324983909726143,1.0
1,8,-0.08125859498977661,1.4022822380065918,-0.07408536970615387,1.0
1,9,0.04753093048930168,1.4209849834442139,-0.10509028285741806,1.0
1,10,0.011634084396064281,1.3843016624450684,-0.1526966542005539,1.0
1,11,0.1142500713467598,1.2945607900619507,0.15004201233386993,1.0
1,12,-0.11514298617839813,1.3557220697402954,0.05153012275695801,1.0
1,13,0.19845187664031982,1.1177047491073608,0.19704139232635498,1.0
1,14,-0.14891192317008972,1.0486714839935303,0.03382956236600876,1.0
1,15,0.27803677320480347,0.948237419128418,0.15762005746364594,1.0
1,16,-0.18941210210323334,0.8303331136703491,-0.02297152206301689,1.0
1,17,0.2794093191623688,0.9264093041419983,0.15227481722831726,1.0
1,18,-0.17280122637748718,0.7967389822006226,-0.06753897666931152,1.0
1,19,0.25934839248657227,0.9163996577262878,0.13307233154773712,1.0
1,20,-0.14724788069725037,0.8158069252967834,-0.08266826719045639,1.0
1,21,0.2771455645561218,0.9303343296051025,0.1410045325756073,1.0
1,22,-0.17476215958595276,0.8300590515136719,-0.04651787132024765,1.0
1,23,0.06336797773838043,0.8250301480293274,0.07637958228588104,1.0
1,24,-0.05932170897722244,0.8488149642944336,-0.0687873363494873,1.0
1,25,0.0015070288209244609,0.3935670256614685,0.04552295058965683,1.0
1,26,0.06335154920816422,0.5316460728645325,-0.17817625403404236,1.0
1,27,-0.08979988098144531,0.04594915732741356,0.12587010860443115,1.0
1,28,0.11671620607376099,0.13444845378398895,-0.13449996709823608,1.0
1,29,-0.11832618713378906,0.012373758479952812,0.1309518814086914,1.0
1,30,0.1226702556014061,0.10848275572061539,-0.1723230481147766,1.0
1,31,-0.05273504555225372,0.0,0.08260225504636765,1.0
1,32,0.20025308430194855,0.0994768813252449,-0.26436570286750793,1.0
2,0,0.02789408341050148,1.4252649545669556,-0.17700383067131042,1.0
2,1,0.026399655267596245,1.4400038719177246,-0.16078458726406097,1.0
2,2,0.030840478837490082,1.454818844795227,-0.1519443243741989,1.0
2,3,0.03564045578241348,1.4462660551071167,-0.15181595087051392,1.0
2,4,0.010845029726624489,1.4568874835968018,-0.17620611190795898,1.0
2,5,0.009565189480781555,1.4570648670196533,-0.19940893352031708,1.0
2,6,0.02263057790696621,1.4516937732696533,-0.18328551948070526,1.0
2,7,0.048519447445869446,1.4382686614990234,-0.031199747696518898,1.0
2,8,-0.08138382434844971,1.3961182832717896,-0.08700071275234222,1.0
2,9,0.04845957085490227,1.4155189990997314,-0.12208329141139984,1.0
2,10,0.012717933394014835,1.3780847787857056,-0.16884179413318634,1.0
2,11,0.11931315064430237,1.2841639518737793,0.13647004961967468,1.0
2,12,-0.11609247326850891,1.3446621894836426,0.041038643568754196,1.0
2,13,0.20017442107200623,1.1065021753311157,0.18670101463794708,1.0
2,14,-0.1501213014125824,1.03687584400177,0.02758779376745224,1.0
2,15,0.29094868898391724,0.9281019568443298,0.15242278575897217,1.0
2,16,-0.19142672419548035,0.8118491768836975,-0.025200480595231056,1.0
2,17,0.29738932847976685,0.904387891292572,0.14799714088439941,1.0
2,18,-0.17599472403526306,0.7755210995674133,-0.06795784085988998,1.0
2,19,0.278512179851532,0.8935582637786865,0.12745660543441772,1.0
2,20,-0.15111589431762695,0.7929419279098511,-0.08432487398386002,1.0
2,21,0.29133129119873047,0.9094319939613342,0.13534797728061676,1.0
2,22,-0.17612212896347046,0.8109735250473022,-0.04845266789197922,1.0
2,23,0.06648043543100357,0.8151441812515259,0.07645594328641891,1.0
2,24,-0.06291548907756805,0.8397646546363831,-0.06858792901039124,1.0
2,25,0.014972926117479801,0.3870268166065216,0.0444917269051075,1.0
2,26,0.06255728751420975,0.5246365070343018,-0.17614111304283142,1.0
2,27,-0.09120693802833557,0.05072778835892677,0.1241292729973793,1.0
2,28,0.1204804927110672,0.12345989048480988,-0.133400097489357,1.0
2,29,-0.12147931754589081,0.01655871421098709,0.1295882761478424,1.0
2,30,0.12771891057491302,0.09671126306056976,-0.17170284688472748,1.0
2,31,-0.06270474195480347,0.0,0.07707463204860687,1.0
2,32,0.2090429961681366,0.08282671868801117,-0.27006420493125916,1.0
3,0,0.027309948578476906,1.3804306983947754,-0.19435015320777893,1.0
3,1,0.026044901460409164,1.4014781713485718,-0.17373943328857422,1.0
3,2,0.03097897209227085,1.4151060581207275,-0.16174675524234772,1.0
3,3,0.03428467735648155,1.4051257371902466,-0.16290998458862305,1.0
3,4,0.010712881572544575,1.416064739227295,-0.19006013870239258,1.0
3,5,0.008116811513900757,1.416823148727417,-0.21260353922843933,1.0
3,6,0.024297136813402176,1.4127624034881592,-0.19500863552093506,1.0
3,7,0.0492868572473526,1.3974164724349976,-0.044056542217731476,1.0
3,8,-0.08342725783586502,1.3521015644073486,-0.10106034576892853,1.0
3,9,0.04948613792657852,1.3698842525482178,-0.13627943396568298,1.0
3,10,0.013151723891496658,1.3321486711502075,-0.17979225516319275,1.0
3,11,0.12246377021074295,1.2368443012237549,0.12838315963745117,1.0
3,12,-0.11773951351642609,1.29584538936615,0.025186236947774887,1.0
3,13,0.20049521327018738,1.0488078594207764,0.18710142374038696,1.0
3,14,-0.14849984645843506,0.9930233359336853,0.007116344291716814,1.0
3,15,0.2991289496421814,0.8360338807106018,0.16948296129703522,1.0
3,16,-0.1920832097530365,0.7619482278823853,-0.04811473190784454,1.0
3,17,0.3118360638618469,0.8045438528060913,0.16949157416820526,1.0
3,18,-0.17861472070217133,0.7271814346313477,-0.08767502009868622,1.0
3,19,0.2937801480293274,0.7938559651374817,0.14638185501098633,1.0
3,20,-0.15643200278282166,0.7414751648902893,-0.10472708940505981,1.0
3,21,0.304151326417923,0.8157781958580017,0.15267618000507355,1.0
3,22,-0.17405939102172852,0.7642098069190979,-0.06840308755636215,1.0
3,23,0.07090631127357483,0.7671128511428833,0.07990087568759918,1.0
3,24,-0.06878252327442169,0.7951250672340393,-0.07021571695804596,1.0
3,25,0.0778757855296135,0.35475608706474304,0.011964697390794754,1.0
3,26,0.04928996413946152,0.48276761174201965,-0.16816629469394684,1.0
3,27,-0.08271031081676483,0.060654573142528534,0.12622089684009552,1.0
3,28,0.09991210699081421,0.08188496530056,-0.09960904717445374,1.0
3,29,-0.12069708108901978,0.028622325509786606,0.13299936056137085,1.0
3,30,0.10790561139583588,0.04991128668189049,-0.13588671386241913,1.0
3,31,-0.07243919372558594,0.0,0.08867811411619186,1.0
3,32,0.1890489161014557,0.03247072175145149,-0.23548243939876556,1.0
4,0,0.016500039026141167,1.3511481285095215,-0.24794721603393555,1.0
4,1,0.019954917952418327,1.374819040298462,-0.22814922034740448,1.0
4,2,0.02343278005719185,1.3843380212783813,-0.21549111604690552,1.0
4,3,0.02327508106827736,1.377731442451477,-0.2168831080198288,1.0
4,4,0.0012320997193455696,1.3883371353149414,-0.24769027531147003,1.0
4,5,-0.0003591307904571295,1.3890827894210815,-0.26521387696266174,1.0
4,6,0.01566850021481514,1.3815473318099976,-0.24581989645957947,1.0
4,7,0.049036040902137756,1.3696602582931519,-0.10136168450117111,1.0
4,8,-0.08636271953582764,1.3234788179397583,-0.15010222792625427,1.0
4,9,0.04017821326851845,1.3398971557617188,-0.18895208835601807,1.0
4,10,0.005828625988215208,1.303467035293579,-0.22858071327209473,1.0
4,11,0.12452222406864166,1.204270362854004,0.07355135679244995,1.0
4,12,-0.12515142560005188,1.2581313848495483,-0.005805321969091892,1.0
4,13,0.19195882976055145,1.0046128034591675,0.14438529312610626,1.0
4,14,-0.15888828039169312,0.9590285420417786,-0.014281314797699451,1.0
4,15,0.29280921816825867,0.7847384214401245,0.1413768231868744,1.0
4,16,-0.20026202499866486,0.7258430123329163,-0.07399015128612518,1.0
4,17,0.310820609331131,0.7500752210617065,0.1419028341770172,1.0
4,18,-0.1868337094783783,0.6906761527061462,-0.11100105941295624,1.0
4,19,0.2918154001235962,0.7418063282966614,0.11580321937799454,1.0
4,20,-0.16468611359596252,0.7024311423301697,-0.13165101408958435,1.0
4,21,0.3012144863605499,0.7612282037734985,0.12457425147294998,1.0
4,22,-0.18214759230613708,0.7307639122009277,-0.09127429127693176,1.0
4,23,0.07816064357757568,0.7399792671203613,0.07700266689062119,1.0
4,24,-0.07611291110515594,0.765753984451294,-0.06894997507333755,1.0
4,25,0.14408482611179352,0.35104474425315857,-0.0127168083563447,1.0
4,26,0.03693154826760292,0.4610757529735565,-0.1738368272781372,1.0
4,27,-0.023027004674077034,0.075359046459198,0.16108697652816772,1.0
4,28,0.08353953063488007,0.05531473830342293,-0.09645738452672958,1.0
4,29,-0.061327267438173294,0.04716869071125984,0.17591321468353271,1.0
4,30,0.09060834348201752,0.019429638981819153,-0.12828147411346436,1.0
4,31,-0.020537160336971283,0.0031768716871738434,0.14147233963012695,1.0
4,32,0.16802877187728882,0.0,-0.23307418823242188,1.0
5,0,0.006121836602687836,1.3506968021392822,-0.2722155451774597,1.0
5,1,0.015135692432522774,1.3744109869003296,-0.2540147006511688,1.0
5,2,0.01729576662182808,1.3804244995117188,-0.2444431483745575,1.0
5,3,0.015389489009976387,1.3777445554733276,-0.24409697949886322,1.0
5,4,-0.009139741770923138,1.3882148265838623,-0.275768905878067,1.0
5,5,-0.0069770850241184235,1.3884005546569824,-0.28688180446624756,1.0
5,6,0.006921776570379734,1.3761920928955078,-0.26937007904052734,1.0
5,7,0.04888879880309105,1.3694759607315063,-0.13382525742053986,1.0
5,8,-0.08604614436626434,1.3220868110656738,-0.17372041940689087,1.0
5,9,0.029274966567754745,1.3400912284851074,-0.21432280540466309,1.0
5,10,-0.00038765312638133764,1.303865671157837,-0.25255244970321655,1.0
5,11,0.12644413113594055,1.199850082397461,0.03534574806690216,1.0
5,12,-0.13715030252933502,1.250435471534729,-0.02000444382429123,1.0
5,13,0.1879136860370636,0.9902697205543518,0.10600169003009796,1.0
5,14,-0.16514147818088531,0.9562612175941467,-0.02165844850242138,1.0
5,15,0.2888398766517639,0.7658101916313171,0.11939219385385513,1.0
5,16,-0.21081286668777466,0.7217122912406921,-0.07712340354919434,1.0
5,17,0.3092643618583679,0.7280671000480652,0.1207166388630867,1.0
5,18,-0.1959354281425476,0.6835758090019226,-0.11021051555871964,1.0
5,19,0.2922472357749939,0.7208383679389954,0.09254137426614761,1.0
5,20,-0.17359519004821777,0.695506751537323,-0.13376905024051666,1.0
5,21,0.2989029288291931,0.7392198443412781,0.10034055262804031,1.0
5,22,-0.1930966079235077,0.7245836853981018,-0.09243504703044891,1.0
5,23,0.08444147557020187,0.7458824515342712,0.07271626591682434,1.0
5,24,-0.08238095045089722,0.7584040760993958,-0.06674527376890182,1.0
5,25,0.21045444905757904,0.4177279770374298,-0.11413663625717163,1.0
5,26,0.022374622523784637,0.46769389510154724,-0.20974306762218475,1.0
5,27,0.05523063987493515,0.10205216705799103,0.042645763605833054,1.0
5,28,0.06592242419719696,0.05535600706934929,-0.1010996401309967,1.0
5,29,0.018920812755823135,0.07239106297492981,0.059405237436294556,1.0
5,30,0.0695258378982544,0.019140902906656265,-0.12799811363220215,1.0
5,31,0.06885306537151337,0.03226763755083084,0.014127904549241066,1.0
5,32,0.13883425295352936,0.0,-0.234735369682312,1.0
6,0,-0.003996552433818579,1.3447949886322021,-0.2909888029098511,1.0
6,1,0.005954456981271505,1.3688130378723145,-0.2720799744129181,1.0
6,2,0.008402442559599876,1.3706966638565063,-0.26360034942626953,1.0
6,3,0.006072234828025103,1.3703309297561646,-0.26311320066452026,1.0
6,4,-0.01943015307188034,1.3828520774841309,-0.2950083613395691,1.0
6,5,-0.016661733388900757,1.383856177330017,-0.3036305904388428,1.0
6,6,-0.001759046921506524,1.3691065311431885,-0.2879214882850647,1.0
6,7,0.041568998247385025,1.3612264394760132,-0.1544128656387329,1.0
6,8,-0.09059776365756989,1.3129627704620361,-0.18965673446655273,1.0
6,9,0.018982980400323868,1.3325310945510864,-0.23198960721492767,1.0
6,10,-0.007809570524841547,1.2960392236709595,-0.2688644528388977,1.0
6,11,0.12531067430973053,1.1890590190887451,0.015973608940839767,1.0
6,12,-0.14432944357395172,1.237448811531067,-0.031331904232501984,1.0
6,13,0.18348748981952667,0.9738489389419556,0.09211603552103043,1.0
6,14,-0.17151065170764923,0.9432436227798462,-0.029387421905994415,1.0
6,15,0.2834656834602356,0.7416872382164001,0.11164066940546036,1.0
6,16,-0.21857933700084686,0.70954829454422,-0.07914155721664429,1.0
6,17,0.3061210513114929,0.7021608352661133,0.1142631471157074,1.0
6,18,-0.20335905253887177,0.671501636505127,-0.11021716892719269,1.0
6,19,0.28818780183792114,0.6977214813232422,0.08528079837560654,1.0
6,20,-0.18246755003929138,0.6842203736305237,-0.13428278267383575,1.0
6,21,0.2925047278404236,0.715957522392273,0.09227143973112106,1.0
6,22,-0.2016773521900177,0.7106927633285522,-0.09561427682638168,1.0
6,23,0.08793094009160995,0.7414989471435547,0.07146604359149933,1.0
6,24,-0.08485754579305649,0.7464436292648315,-0.06876900047063828,1.0
6,25,0.22169917821884155,0.432183176279068,-0.13001975417137146,1.0
6,26,0.010545800440013409,0.46902570128440857,-0.24673467874526978,1.0
6,27,0.07305391132831573,0.10587865114212036,0.00395484734326601,1.0
6,28,0.05039619654417038,0.0535900741815567,-0.1561097651720047,1.0
6,29,0.03939381241798401,0.07696584612131119,0.018323788419365883,1.0
6,30,0.0540066733956337,0.01720961183309555,-0.18431738018989563,1.0
6,31,0.09428121894598007,0.041443973779678345,-0.03324384242296219,1.0
6,32,0.12253569066524506,0.0,-0.2989206612110138,1.0
7,0,-0.00573074072599411,1.3649203777313232,-0.2781166136264801,1.0
7,1,0.006431663408875465,1.3885668516159058,-0.2590680420398712,1.0
7,2,0.007652317173779011,1.393607258796692,-0.25108760595321655,1.0
7,3,0.003210259135812521,1.3894691467285156,-0.24754679203033447,1.0
7,4,-0.024203231558203697,1.4066741466522217,-0.28251469135284424,1.0
7,5,-0.019956348463892937,1.4049807786941528,-0.28836050629615784,1.0
7,6,-0.004185835365206003,1.388974905014038,-0.27307239174842834,1.0
7,7,0.04118530824780464,1.377794623374939,-0.13722051680088043,1.0
7,8,-0.09088815748691559,1.3319153785705566,-0.1735348403453827,1.0
7,9,0.014584140852093697,1.3522902727127075,-0.22003252804279327,1.0
7,10,-0.007645220495760441,1.316336989402771,-0.25708892941474915,1.0
7,11,0.12469108402729034,1.2008076906204224,0.02900284342467785,1.0
7,12,-0.14876553416252136,1.2516748905181885,-0.02766134962439537,1.0
7,13,0.1817561686038971,0.9819197654724121,0.10224946588277817,1.0
7,14,-0.17401650547981262,0.9555044174194336,-0.03047221340239048,1.0
7,15,0.26900801062583923,0.7479795217514038,0.1364022195339203,1.0
7,16,-0.22498297691345215,0.7229296565055847,-0.07656752318143845,1.0
7,17,0.286565363407135,0.704893946647644,0.1389385461807251,1.0
7,18,-0.20764604210853577,0.6876249313354492,-0.10300762951374054,1.0
7,19,0.27165907621383667,0.7035737633705139,0.11223432421684265,1.0
7,20,-0.1881556659936905,0.695841908454895,-0.12274216115474701,1.0
7,21,0.27618423104286194,0.7202802896499634,0.11326159536838531,1.0
7,22,-0.20779570937156677,0.7248139977455139,-0.08835722506046295,1.0
7,23,0.0877276211977005,0.7627328038215637,0.07022564858198166,1.0
7,24,-0.08616678416728973,0.7600624561309814,-0.06684092432260513,1.0
7,25,0.22026948630809784,0.5043233036994934,-0.21656376123428345,1.0
7,26,0.005956930574029684,0.47612178325653076,-0.2378273606300354,1.0
7,27,0.07227414846420288,0.16522203385829926,-0.11544634401798248,1.0
7,28,0.0503850094974041,0.056197311729192734,-0.13466650247573853,1.0
7,29,0.0365511029958725,0.12989254295825958,-0.10272394120693207,1.0
7,30,0.052734196186065674,0.020105868577957153,-0.16403795778751373,1.0
7,31,0.08843720704317093,0.09727264940738678,-0.16070076823234558,1.0
7,32,0.12118642032146454,0.0,-0.28044989705085754,1.0
8,0,-0.0042228372767567635,1.3909895420074463,-0.26519834995269775,1.0
8,1,0.004237653221935034,1.4131824970245361,-0.24828201532363892,1.0
8,2,0.008248724043369293,1.4205756187438965,-0.24126911163330078,1.0
8,3,0.001253542024642229,1.415050983428955,-0.2365913987159729,1.0
8,4,-0.024027477949857712,1.4306204319000244,-0.27274850010871887,1.0
8,5,-0.02155439555644989,1.4300776720046997,-0.27734848856925964,1.0
8,6,-0.007019405253231525,1.4174532890319824,-0.2610257863998413,1.0
8,7,0.04017489030957222,1.3983620405197144,-0.12385030835866928,1.0
8,8,-0.09242942929267883,1.3540791273117065,-0.16316229104995728,1.0
8,9,0.014244118705391884,1.3743741512298584,-0.21180854737758636,1.0
8,10,-0.006856635678559542,1.340235710144043,-0.2496023029088974,1.0
8,11,0.11908355355262756,1.2230124473571777,0.042555347084999084,1.0
8,12,-0.1495496928691864,1.2752902507781982,-0.03242475539445877,1.0
8,13,0.16817638278007507,1.008069396018982,0.11138254404067993,1.0
8,14,-0.1715395152568817,0.974922239780426,-0.05045706406235695,1.0
8,15,0.24422162771224976,0.7796128392219543,0.15357013046741486,1.0
8,16,-0.2252415269613266,0.7444002032279968,-0.09541705995798111,1.0
8,17,0.2568826973438263,0.7400506734848022,0.15609191358089447,1.0
8,18,-0.20830222964286804,0.7153459787368774,-0.11866028606891632,1.0
8,19,0.24533545970916748,0.7389554381370544,0.13176678121089935,1.0
8,20,-0.1893424689769745,0.7196363806724548,-0.13028495013713837,1.0
8,21,0.25104719400405884,0.7509438991546631,0.12789717316627502,1.0
8,22,-0.20861287415027618,0.748115599155426,-0.10010085254907608,1.0
8,23,0.08291593194007874,0.7940294146537781,0.06907709687948227,1.0
8,24,-0.0840267762541771,0.7832930088043213,-0.06648918241262436,1.0
8,25,0.22857418656349182,0.594756543636322,-0.2693791389465332,1.0
8,26,0.009265774860978127,0.48276638984680176,-0.19562742114067078,1.0
8,27,0.0774930939078331,0.3101433217525482,-0.16346104443073273,1.0
8,28,0.055203501135110855,0.05660663917660713,-0.09367706626653671,1.0
8,29,0.03925793990492821,0.27569377422332764,-0.14840945601463318,1.0
8,30,0.05777943879365921,0.019826900213956833,-0.12658777832984924,1.0
8,31,0.08107905089855194,0.24100996553897858,-0.1952296495437622,1.0
8,32,0.1259532868862152,0.0,-0.23725944757461548,1.0
9,0,-0.0016831543762236834,1.415481448173523,-0.2588929831981659,1.0
9,1,0.0035059021320194006,1.4339370727539062,-0.2431856095790863,1.0
9,2,0.009646394290030003,1.442003846168518,-0.23689724504947662,1.0
9,3,0.0018271793378517032,1.4392586946487427,-0.23458006978034973,1.0
9,4,-0.020491665229201317,1.4499163627624512,-0.26847851276397705,1.0
9,5,-0.020627327263355255,1.4523097276687622,-0.2726489305496216,1.0
9,6,-0.00886878278106451,1.441954493522644,-0.25470781326293945,1.0
9,7,0.039645273238420486,1.419528841972351,-0.1202622801065445,1.0
9,8,-0.09080912172794342,1.3743493556976318,-0.16077686846256256,1.0
9,9,0.01526858750730753,1.3974863290786743,-0.20848014950752258,1.0
9,10,-0.0055619170889258385,1.3625036478042603,-0.24663591384887695,1.0
9,11,0.11440686881542206,1.251747488975525,0.04792200028896332,1.0
9,12,-0.14899465441703796,1.3035944700241089,-0.03532760590314865,1.0
9,13,0.1615549921989441,1.0348060131072998,0.1091718003153801,1.0
9,14,-0.16625089943408966,0.9980539679527283,-0.06437062472105026,1.0
9,15,0.23210132122039795,0.8133611679077148,0.14752542972564697,1.0
9,16,-0.2185152918100357,0.7685127854347229,-0.11449305713176727,1.0
9,17,0.2417730689048767,0.7790661454200745,0.1492750346660614,1.0
9,18,-0.20269596576690674,0.7427383661270142,-0.14001670479774475,1.0
9,19,0.2319093942642212,0.7758744955062866,0.12548105418682098,1.0
9,20,-0.1819239854812622,0.7475769519805908,-0.1429002434015274,1.0
9,21,0.23842643201351166,0.7853397727012634,0.11990274488925934,1.0
9,22,-0.20380060374736786,0.773541271686554,-0.11688119918107986,1.0
9,23,0.07968214154243469,0.8258371353149414,0.06373246759176254,1.0
9,24,-0.0793948769569397,0.8040359616279602,-0.06258981674909592,1.0
9,25,0.23103967308998108,0.659634530544281,-0.29058122634887695,1.0
9,26,0.014230209402740002,0.48515695333480835,-0.15652427077293396,1.0
9,27,0.11116202175617218,0.4273216426372528,-0.14951875805854797,1.0
9,28,0.0572245791554451,0.0577605739235878,-0.039916280657052994,1.0
9,29,0.07356730103492737,0.3987221121788025,-0.12821397185325623,1.0
9,30,0.05999766290187836,0.021518798545002937,-0.07500095665454865,1.0
9,31,0.10147964209318161,0.3593466877937317,-0.1608649045228958,1.0
9,32,0.11484420299530029,0.0,-0.17270678281784058,1.0
10,0,-0.002152049681171775,1.425533652305603,-0.2541065216064453,1.0
10,1,0.006392756476998329,1.4458537101745605,-0.23996110260486603,1.0
10,2,0.01048948522657156,1.4524387121200562,-0.23403748869895935,1.0
10,3,0.002283288398757577,1.4509620666503906,-0.23120558261871338,1.0
10,4,-0.021218225359916687,1.4626356363296509,-0.2658023536205292,1.0
10,5,-0.01991925574839115,1.4616645574569702,-0.27041685581207275,1.0
10,6,-0.00863039679825306,1.4504154920578003,-0.2516535520553589,1.0
10,7,0.04034429043531418,1.4358655214309692,-0.11577270925045013,1.0
10,8,-0.09147815406322479,1.3905065059661865,-0.1606404185295105,1.0
10,9,0.015151239931583405,1.412481665611267,-0.20406273007392883,1.0
10,10,-0.006349642761051655,1.3758646249771118,-0.24129341542720795,1.0
10,11,0.11380057781934738,1.2686060667037964,0.05122396722435951,1.0
10,12,-0.15173044800758362,1.3169394731521606,-0.031840842217206955,1.0
10,13,0.15441976487636566,1.0411452054977417,0.11948326230049133,1.0
10,14,-0.1678776890039444,1.0121158361434937,-0.06002504378557205,1.0
10,15,0.19928359985351562,0.821591854095459,0.15432077646255493,1.0
10,16,-0.21596945822238922,0.7911016941070557,-0.11172482371330261,1.0
10,17,0.20158828794956207,0.7862667441368103,0.15638607740402222,1.0
10,18,-0.1990809291601181,0.767370879650116,-0.1387341171503067,1.0
10,19,0.18636739253997803,0.784294843673706,0.13172399997711182,1.0
10,20,-0.17618504166603088,0.7728872895240784,-0.1450555920600891,1.0
10,21,0.2030794322490692,0.7945024967193604,0.12976348400115967,1.0
10,22,-0.20019569993019104,0.7971765398979187,-0.1138257384300232,1.0
10,23,0.08233324438333511,0.8361623287200928,0.06374981254339218,1.0
10,24,-0.08070775121450424,0.8169313669204712,-0.06233401969075203,1.0
10,25,0.22820518910884857,0.6408590078353882,-0.26932084560394287,1.0
10,26,0.01227424293756485,0.4874335825443268,-0.14757919311523438,1.0
10,27,0.11683933436870575,0.3884817361831665,-0.12342306971549988,1.0
10,28,0.04565530642867088,0.05770440772175789,-0.044239532202482224,1.0
10,29,0.07992502301931381,0.3569600582122803,-0.0985139012336731,1.0
10,30,0.04692267253994942,0.017887163907289505,-0.07708762586116791,1.0
10,31,0.10422039031982422,0.31459546089172363,-0.13168051838874817,1.0
10,32,0.09832057356834412,0.0,-0.1749339997768402,1.0
11,0,-3.431778168305755e-05,1.4355295896530151,-0.2373359203338623,1.0
11,1,0.0070466999895870686,1.4563792943954468,-0.2235674262046814,1.0
11,2,0.011533771641552448,1.4629613161087036,-0.21677352488040924,1.0
11,3,0.003870834829285741,1.4618048667907715,-0.21502509713172913,1.0
11,4,-0.019149605184793472,1.4736366271972656,-0.24920964241027832,1.0
11,5,-0.0185572300106287,1.472936749458313,-0.2539415657520294,1.0
11,6,-0.006677402649074793,1.4622799158096313,-0.2362821400165558,1.0
11,7,0.039848312735557556,1.4476100206375122,-0.09700749814510345,1.0
11,8,-0.09189862757921219,1.4023170471191406,-0.14747372269630432,1.0
11,9,0.017083365470170975,1.4239057302474976,-0.187635600566864,1.0
11,10,-0.00519541185349226,1.3870916366577148,-0.22571790218353271,1.0
11,11,0.11389584839344025,1.281627893447876,0.07160456478595734,1.0
11,12,-0.1541549265384674,1.332470417022705,-0.02442864328622818,1.0
11,13,0.15196508169174194,1.0515694618225098,0.14058250188827515,1.0
11,14,-0.16903802752494812,1.0300662517547607,-0.055251602083444595,1.0
11,15,0.1922762393951416,0.8329111933708191,0.1706937849521637,1.0
11,16,-0.21094241738319397,0.8093094825744629,-0.10864296555519104,1.0
11,17,0.1924528181552887,0.7987357974052429,0.17190618813037872,1.0
11,18,-0.1936255544424057,0.7867408990859985,-0.1387164294719696,1.0
11,19,0.17624253034591675,0.7962197065353394,0.14710131287574768,1.0
11,20,-0.1677679568529129,0.7915919423103333,-0.14294910430908203,1.0
11,21,0.1946389526128769,0.8068984746932983,0.1462099850177765,1.0
11,22,-0.1935078203678131,0.8149572610855103,-0.11114797741174698,1.0
11,23,0.08368533849716187,0.8465848565101624,0.06472615897655487,1.0
11,24,-0.0809466689825058,0.8279828429222107,-0.06379755586385727,1.0
11,25,0.23199054598808289,0.6443893313407898,-0.2692057490348816,1.0
11,26,0.014165220782160759,0.4914763271808624,-0.14796197414398193,1.0
